GeneId	x
ENSP00000344380	-2.69168707718222
ENSP00000254466	-0.174049337185808
ENSP00000268485	-0.468531373643328
ENSP00000476898	1.97649018218209
ENSP00000397397	-0.162145605980593
ENSP00000413178	-0.0222775153824086
ENSP00000255622	0.68586963259695
ENSP00000387641	-0.182003445107979
ENSP00000430682	0.249498149518231
ENSP00000411383	-1.84426783203
ENSP00000437139	0.957413248998744
ENSP00000421582	1.72775005213478
ENSP00000454800	1.13000734380718
ENSP00000443696	0.318695370630599
ENSP00000453483	-1.87347518275662
ENSP00000468394	1.48898565415429
ENSP00000415517	-0.644733103316787
ENSP00000432704	2.09010858681756
ENSP00000419513	-2.35693711713498
ENSP00000446089	-0.594248958369144
ENSP00000456630	0.788564937492571
ENSP00000333376	2.0984175467705
ENSP00000375705	-1.3606307526842
ENSP00000442581	1.71917050590868
ENSP00000459111	0.7794382367962
ENSP00000410470	0.50950487657363
ENSP00000311657	-0.999155658321977
ENSP00000398196	-1.62452561982941
ENSP00000348380	0.123747520772693
ENSP00000417099	-0.0243662654593514
ENSP00000315017	-1.66551799229893
ENSP00000458595	-1.10007533288139
ENSP00000227525	-0.681464757976848
ENSP00000375891	-0.735190603176549
ENSP00000477086	-1.04585253450324
ENSP00000390942	0.380908244922297
ENSP00000374285	0.936679691248094
ENSP00000390778	-0.439816554964685
ENSP00000450163	-0.427948149643886
ENSP00000466780	-0.364239843060848
ENSP00000398951	0.615399097088075
ENSP00000292539	-0.342437199689093
ENSP00000203616	1.3925636784639
ENSP00000432074	-0.0108638671688127
ENSP00000292327	-0.887848898073455
ENSP00000405337	0.146496653899647
ENSP00000399285	0.627135547514984
ENSP00000257245	-0.0905517203710759
ENSP00000402316	-0.172968892203996
ENSP00000425692	0.0493820618284547
ENSP00000378162	-0.235345503755476
ENSP00000399718	-1.34073608948171
ENSP00000396521	1.84622843380603
ENSP00000464798	-0.444009247032096
ENSP00000407198	0.496676261966801
ENSP00000464261	1.78660896018536
ENSP00000448356	0.304295670302605
ENSP00000378446	0.946454153384852
ENSP00000085079	-0.374268030503802
ENSP00000380892	-0.0550057855237649
ENSP00000389906	3.14535430455802
ENSP00000389140	0.904080316079088
ENSP00000442874	0.20291621887417
ENSP00000448328	-0.496196935793536
ENSP00000396935	1.11839650252229
ENSP00000386678	-0.30732147574801
ENSP00000440984	-1.59917362680631
ENSP00000362018	0.966420823356803
ENSP00000442948	-0.530769003264047
ENSP00000326089	0.448571090728173
ENSP00000301159	-0.653120863119003
ENSP00000418137	-1.12115226305012
ENSP00000437229	-1.81850134175649
ENSP00000326342	1.55008980077407
ENSP00000476970	0.22091796319282
ENSP00000474461	-2.13243590395867
ENSP00000361996	0.756852206275315
ENSP00000385496	0.461434207093973
ENSP00000464563	0.0143706128623317
ENSP00000456277	-0.941502279995611
ENSP00000435916	-0.479719731314107
ENSP00000444691	0.166481302100523
ENSP00000442637	-1.43829226756298
ENSP00000477138	0.446684697837402
ENSP00000452525	0.257635058323873
ENSP00000433200	-0.732839128892483
ENSP00000361818	-0.190089081852293
ENSP00000424580	1.79228058701307
ENSP00000443925	-0.838984214095916
ENSP00000411406	-1.66016839143754
ENSP00000421807	1.96796065151447
ENSP00000436182	-1.64280207008124
ENSP00000386389	0.496703214403409
ENSP00000417829	-1.877192604068
ENSP00000374513	-0.356455500003103
ENSP00000310447	0.879687912239776
ENSP00000360874	-0.695333382845113
ENSP00000334538	0.998433867272467
ENSP00000430005	1.19315381307654
ENSP00000451670	-0.799485584834655
ENSP00000365812	0.876472224215133
ENSP00000402209	-0.200040899723622
ENSP00000445516	0.235065511276942
ENSP00000380662	1.45579103556464
ENSP00000452913	-0.665106207694219
ENSP00000308774	-0.780960373810788
ENSP00000463121	-0.107196430558947
ENSP00000433104	1.36563082256387
ENSP00000455485	-0.438364754000138
ENSP00000425819	0.0566703560078553
ENSP00000345420	0.149218809107377
ENSP00000436305	-0.454674663499576
ENSP00000394232	-0.798640984416097
ENSP00000362532	-0.353369322146528
ENSP00000393541	1.02640054803583
ENSP00000381793	1.26516546890251
ENSP00000400068	0.985061857707764
ENSP00000370984	0.877407949351085
ENSP00000295210	-1.28668086433518
ENSP00000393419	-1.05624824421762
ENSP00000371470	0.353299178578176
ENSP00000447707	1.01202193228085
ENSP00000463181	-0.0182565496129171
ENSP00000459555	0.510164081411843
ENSP00000451364	1.20795144220233
ENSP00000393371	-0.0348829608706673
ENSP00000407411	1.49063626163914
ENSP00000401679	-1.65289400054283
ENSP00000396406	-0.247858964469102
ENSP00000293330	0.313824504352347
ENSP00000388316	1.23937426953155
ENSP00000416345	0.244522837600639
ENSP00000260359	-1.45749764486805
ENSP00000451220	0.350100540037908
ENSP00000290417	0.378191356318039
ENSP00000450565	-0.957618830202889
ENSP00000419855	0.618824744151019
ENSP00000311905	0.746307569038404
ENSP00000473680	0.0891605424727327
ENSP00000430324	0.0716246704122923
ENSP00000408387	-0.922808690744561
ENSP00000359977	-0.216472874074669
ENSP00000385971	0.828358809360433
ENSP00000467202	0.616995751741968
ENSP00000248984	-1.49031968891406
ENSP00000457624	-0.441005222521593
ENSP00000394719	0.504172896650501
ENSP00000309845	0.33390422911118
ENSP00000410091	0.243966479175066
ENSP00000362068	-0.173087474862166
ENSP00000379587	0.985056902280066
ENSP00000386429	-1.38227616553414
ENSP00000435203	-0.111898074382598
ENSP00000359965	-0.45788995649278
ENSP00000271688	0.451598831752126
ENSP00000361506	1.10412505146121
ENSP00000304846	1.27257437106867
ENSP00000216774	0.22941076725645
ENSP00000471715	0.61006145424826
ENSP00000458844	-0.45429841819214
ENSP00000242323	0.599687705381827
ENSP00000442902	1.42277426761749
ENSP00000435137	-1.5865295840056
ENSP00000450746	1.73793567019415
ENSP00000373042	-0.0222123168376905
ENSP00000456805	0.502774467281458
ENSP00000428599	-0.113319876293149
ENSP00000232003	-0.343703590645224
ENSP00000356164	0.225233541077515
ENSP00000366390	-0.0776469597692122
ENSP00000462720	1.41538752920762
ENSP00000336783	0.346602644187057
ENSP00000443845	-0.688620439855769
ENSP00000376678	0.0443846411670292
ENSP00000423372	0.554031873452706
ENSP00000412566	-0.797550236708559
ENSP00000476042	1.88071158180194
ENSP00000415844	-0.0819184729914165
ENSP00000429029	-0.63271540435495
ENSP00000432163	0.195377270654363
ENSP00000418086	0.0409806634532923
ENSP00000385507	-0.422247292532446
ENSP00000469545	1.06170497911465
ENSP00000415038	0.254386713757307
ENSP00000437263	0.978779604515373
ENSP00000440467	-1.26524464941843
ENSP00000415528	0.827150761352827
ENSP00000261918	1.0585091665157
ENSP00000462572	-0.1940195551322
ENSP00000352536	-0.707277408004835
ENSP00000368019	-0.846203651293919
ENSP00000453396	1.00658164209617
ENSP00000378036	-0.257303510193371
ENSP00000392715	-0.21684858163464
ENSP00000421663	-0.639725946872325
ENSP00000333122	-0.464256389031818
ENSP00000418966	-0.859214777979641
ENSP00000367863	-0.24717271748976
ENSP00000421979	0.447772194874398
ENSP00000376622	-0.399535094589122
ENSP00000448684	0.0334483078271801
ENSP00000363329	-0.992167420888943
ENSP00000467845	0.671138809158961
ENSP00000397551	1.08606155651314
ENSP00000354061	-0.876429091058843
ENSP00000445079	-1.85024086059583
ENSP00000473418	-0.0258433226775389
ENSP00000300161	0.185523187670623
ENSP00000463707	0.266465043964413
ENSP00000406060	0.43812023327839
ENSP00000429670	0.365645777437821
ENSP00000403792	-1.0742380421924
ENSP00000284481	-0.307505444045106
ENSP00000345997	-0.529907708697737
ENSP00000372599	-0.238096948771657
ENSP00000392935	0.0455036687209833
ENSP00000474157	-0.36631873511143
ENSP00000321684	0.226362814953411
ENSP00000373808	-2.45020690072084
ENSP00000431260	-0.29140304347694
ENSP00000467942	0.553363997031866
ENSP00000324560	-0.904580175164373
ENSP00000398496	-2.09792685423795
ENSP00000369568	-1.04838578312026
ENSP00000326538	0.116137733885238
ENSP00000421491	0.411441496990128
ENSP00000323288	-0.850485948387694
ENSP00000442822	-0.867405275370074
ENSP00000362994	-0.705944730580746
ENSP00000307525	-0.382412112305647
ENSP00000461258	1.64918602234888
ENSP00000369198	0.39899238571166
ENSP00000452506	-2.97279890613079
ENSP00000423920	-1.56411228123299
ENSP00000389955	0.540471033907408
ENSP00000313214	2.16618070465755
ENSP00000407060	-1.32555814036856
ENSP00000443248	0.0333373564937561
ENSP00000465258	-1.88808131528627
ENSP00000386964	-0.676150874334958
ENSP00000440575	1.5933497771503
ENSP00000398063	-0.174457220701285
ENSP00000376812	1.27611891557839
ENSP00000432382	-0.266791796553888
ENSP00000412710	2.19536727008052
ENSP00000433477	0.783812226570279
ENSP00000473821	-1.21327962903454
ENSP00000396261	-0.228840744738353
ENSP00000472437	-0.0808242108903651
ENSP00000466139	-0.135341170971641
ENSP00000443219	-2.13586514619274
ENSP00000388357	-0.805987452181525
ENSP00000419297	1.51618181453974
ENSP00000418300	-1.60150788448172
ENSP00000474589	-2.13266544352294
ENSP00000372134	-0.72015443892458
ENSP00000408267	-0.0120440131959003
ENSP00000390107	0.321644548857922
ENSP00000414496	-1.04213891056001
ENSP00000414164	-0.998203048182518
ENSP00000417703	-0.320583027971314
ENSP00000465198	-0.455427966130511
ENSP00000461277	-0.120973006975723
ENSP00000404854	0.335527939450119
ENSP00000372512	-0.111248494681227
ENSP00000445555	-0.0665451246123243
ENSP00000465046	1.25627735348631
ENSP00000419150	1.06526376567502
ENSP00000254035	0.802981127420547
ENSP00000427317	0.219624973000446
ENSP00000397278	-0.509882493096459
ENSP00000464652	0.799930461197092
ENSP00000373043	-1.07944489658771
ENSP00000439716	0.271715874467835
ENSP00000296149	0.800273739111558
ENSP00000295500	0.187117591783588
ENSP00000448629	0.0319454614042813
ENSP00000274192	-0.603116421765051
ENSP00000401495	-0.00214125909128201
ENSP00000467800	-0.0880334256173876
ENSP00000409468	-1.40571846162551
ENSP00000352444	0.642100209549779
ENSP00000408208	0.457319705413049
ENSP00000456508	0.876307344542208
ENSP00000442895	-0.542305679417772
ENSP00000461083	-0.694984597167374
ENSP00000429907	0.396967102698848
ENSP00000324205	-1.47293444181131
ENSP00000407090	0.320480235658893
ENSP00000417677	0.0379436273476945
ENSP00000375855	-0.417904286876161
ENSP00000423232	-0.643786135593483
ENSP00000451283	-0.146285152499148
ENSP00000415729	0.0828127836725314
ENSP00000438205	0.948455611321543
ENSP00000417722	0.805706810401714
ENSP00000344524	0.763438473235954
ENSP00000393684	0.0536350855628352
ENSP00000338556	-0.106010200239403
ENSP00000442549	-0.556993170672846
ENSP00000430806	0.200206844384887
ENSP00000464663	-0.499942042764626
ENSP00000429763	-0.62977012703978
ENSP00000449541	1.36133902048309
ENSP00000276927	-0.923363584740834
ENSP00000445036	-0.0555326411511342
ENSP00000250863	-0.709815603001373
ENSP00000403160	-0.920108383191392
ENSP00000406061	1.12590176684638
ENSP00000446719	-0.126519781884902
ENSP00000436860	0.705589250644447
ENSP00000465403	-1.00065423804661
ENSP00000439312	0.695301915951224
ENSP00000401289	0.448944563935355
ENSP00000457282	1.89956761654378
ENSP00000386243	-0.544473499991081
ENSP00000440811	1.26025590394114
ENSP00000428756	0.411730598661266
ENSP00000447131	0.219382030610804
ENSP00000398053	0.0281002981090217
ENSP00000454388	-1.42778792721062
ENSP00000426332	-0.34912127935468
ENSP00000342075	-0.493005050315454
ENSP00000383341	0.741789388874305
ENSP00000427142	0.50954515403118
ENSP00000431907	-0.80076037705484
ENSP00000467913	0.0227154266533237
ENSP00000345445	0.377902900830176
ENSP00000424918	0.825960779258267
ENSP00000231338	0.454609568344122
ENSP00000423922	-0.342001660962419
ENSP00000460431	-1.15938612656066
ENSP00000463995	-0.314294186839003
ENSP00000467433	-0.315270534104696
ENSP00000418986	0.910792059081907
ENSP00000387270	0.397703763874599
ENSP00000352716	0.0850187763661595
ENSP00000376365	0.129418274398
ENSP00000469365	0.320480080032232
ENSP00000334006	-0.325586792229693
ENSP00000348394	0.829137531850881
ENSP00000299179	-0.457426743556908
ENSP00000420078	1.67819794648044
ENSP00000393323	0.651103610200434
ENSP00000357768	-0.125291521070419
ENSP00000284637	1.10610150434461
ENSP00000254667	0.695820254916681
ENSP00000443913	0.668829832402127
ENSP00000463362	-0.468037161183718
ENSP00000303991	1.42170530688812
ENSP00000404790	-0.419882846765909
ENSP00000369986	1.21639978791225
ENSP00000475319	-0.137806646155307
ENSP00000372256	-0.0772355859962467
ENSP00000444685	1.3467596295729
ENSP00000363353	0.0809967530719295
ENSP00000412474	-1.74192291679882
ENSP00000454493	0.913116625962886
ENSP00000415696	-0.690022816464168
ENSP00000467670	2.8123688159409
ENSP00000384909	2.0496677622994
ENSP00000246802	-0.977269228757797
ENSP00000380349	0.390219673615905
ENSP00000401064	-0.216833562286751
ENSP00000378145	0.433141644718123
ENSP00000462102	0.102732057806495
ENSP00000477191	-0.671472042945669
ENSP00000372857	0.32122086280108
ENSP00000282587	-1.46530993362453
ENSP00000445742	0.503079798558724
ENSP00000465053	-0.133362172835677
ENSP00000405932	-0.582973977017797
ENSP00000426311	0.978626706837603
ENSP00000220478	1.80941830981571
ENSP00000358292	-1.04594323902333
ENSP00000474231	1.74637383985147
ENSP00000476938	3.26076745990426
ENSP00000319464	-1.67112791206381
ENSP00000390504	-0.975256002629236
ENSP00000333113	2.50125172614531
ENSP00000393259	-0.280785829561795
ENSP00000453870	-1.38777720519502
ENSP00000432898	0.870920178106805
ENSP00000347290	0.373503237420956
ENSP00000469992	0.970557282774366
ENSP00000386052	0.318907070931302
ENSP00000434329	-0.923798826003641
ENSP00000269881	1.38758017655477
ENSP00000359760	0.0448089969246674
ENSP00000441436	-2.47809317654282
ENSP00000432410	-0.381214700194313
ENSP00000339182	2.05610476265746
ENSP00000408583	0.181482656207534
ENSP00000436748	0.151406818576845
ENSP00000463399	0.787319567647475
ENSP00000414643	-1.40784034879408
ENSP00000433049	0.941881798202865
ENSP00000435128	-1.75721081377486
ENSP00000341230	1.50794208399873
ENSP00000458560	0.23994424545543
ENSP00000446582	-0.266025672402307
ENSP00000391922	-0.872497283727412
ENSP00000398253	0.727499023043472
ENSP00000389965	-0.869509802444852
ENSP00000443025	1.50970787021573
ENSP00000393812	-0.0860998135823361
ENSP00000331305	0.202289951063838
ENSP00000392609	0.929529023894041
ENSP00000458584	-0.428601979449031
ENSP00000369836	0.477054500898135
ENSP00000407115	0.221187546169917
ENSP00000401957	-0.274675778269234
ENSP00000475135	1.6040423709159
ENSP00000351418	-0.63577613189019
ENSP00000388839	-0.251095089735091
ENSP00000307321	-0.376897174066133
ENSP00000462007	-0.277299690451313
ENSP00000456415	0.344469437851552
ENSP00000412696	0.20961427618187
ENSP00000370129	1.2408945749857
ENSP00000456044	0.733620472931409
ENSP00000369958	1.08104402151219
ENSP00000439077	1.53963135431024
ENSP00000472191	1.55231893930022
ENSP00000450107	1.29246319650019
ENSP00000300098	-0.151001344320596
ENSP00000421283	0.460961505442717
ENSP00000451208	0.0863640253217882
ENSP00000461644	-1.75959758726796
ENSP00000346238	-2.54820363995251
ENSP00000431369	0.784427196124138
ENSP00000315284	0.482638184183294
ENSP00000351625	-0.338828090383403
ENSP00000400522	-0.983014809268512
ENSP00000450173	-0.00714851011906958
ENSP00000328977	1.59593748748705
ENSP00000390872	-0.369059436295806
ENSP00000419809	-0.266641248956701
ENSP00000465069	1.88966704382077
ENSP00000417640	0.686835256049593
ENSP00000278780	-0.970652178341633
ENSP00000346935	-0.508729943846771
ENSP00000446888	0.126139212233219
ENSP00000456819	-1.99607835034188
ENSP00000336817	-0.203238662272103
ENSP00000238936	-1.25297549813288
ENSP00000355228	-0.395099394457597
ENSP00000438323	-1.22230557638125
ENSP00000358656	-1.62910349384728
ENSP00000432583	1.22654071473899
ENSP00000451780	1.3568007652468
ENSP00000453556	1.14535046912664
ENSP00000417761	-0.559066221717581
ENSP00000424105	-0.839335705268342
ENSP00000460956	1.73944631761833
ENSP00000470686	1.13412513938989
ENSP00000450411	-0.940071575168838
ENSP00000345127	0.465071685985233
ENSP00000400304	0.430978428369966
ENSP00000358115	-1.14901723595864
ENSP00000466788	-0.793545266059126
ENSP00000445808	-2.77708562586515
ENSP00000434324	1.52224442232495
ENSP00000366227	-1.02596718124027
ENSP00000431474	2.59030018823017
ENSP00000402008	0.41348523280754
ENSP00000424411	-0.132701300706445
ENSP00000434167	-0.0281349953809433
ENSP00000345083	0.447705322524779
ENSP00000419153	1.83409211084014
ENSP00000452474	0.499391604880834
ENSP00000332171	-1.50960710226412
ENSP00000450737	0.710915830233985
ENSP00000446732	-0.164949771646596
ENSP00000445269	1.56508134988448
ENSP00000469825	-0.394034906597384
ENSP00000433397	-0.307736364342082
ENSP00000361713	-1.16964181566461
ENSP00000419122	0.137296576988518
ENSP00000371323	0.0196102179964831
ENSP00000387101	0.712276797100205
ENSP00000289619	0.196149115053207
ENSP00000357635	-0.959661728600247
ENSP00000402744	0.304017773022724
ENSP00000469523	0.172621202944574
ENSP00000390673	-0.738993871855973
ENSP00000430611	1.03318008985683
ENSP00000465495	-0.214292105171068
ENSP00000262375	-1.84042418127248
ENSP00000354923	-0.452472132263185
ENSP00000431189	0.0605126289009219
ENSP00000352273	-0.444381238939649
ENSP00000422526	-0.78243057785082
ENSP00000423542	-1.26326955248766
ENSP00000454362	0.871637421138317
ENSP00000158771	-1.17022451717765
ENSP00000470514	-1.11314574095964
ENSP00000450568	-0.724427321557325
ENSP00000314006	-2.45599083279286
ENSP00000454494	-2.99589126052382
ENSP00000474271	-0.254432316612144
ENSP00000405786	0.811921796401808
ENSP00000334624	-0.109777800523806
ENSP00000397307	1.39696630104773
ENSP00000449736	0.213531246782982
ENSP00000452553	0.714085503906606
ENSP00000338157	0.174836234080551
ENSP00000467867	0.130413372011901
ENSP00000434344	0.741004864613706
ENSP00000462023	-0.443124341706529
ENSP00000435791	-1.92502149662223
ENSP00000473342	-0.50805302069124
ENSP00000464827	-0.693346777562579
ENSP00000429926	-0.827558732724242
ENSP00000431819	0.0560147795456822
ENSP00000370409	1.14033614796998
ENSP00000365907	1.97450664726967
ENSP00000451525	-1.40056897404197
ENSP00000456919	0.464597258012127
ENSP00000370912	0.562869716943194
ENSP00000408619	-0.0121225695161275
ENSP00000362621	-0.833808284275088
