GeneID	DCIS_1	DCIS_2	DCIS_3
85453	0.402253567808986	-0.445969220880016	-0.410386335886278
85458	0.167206980932832	0.0147984663501202	-0.235640295970422
8545	0.00868794107676951	0.203258523062909	0.0530347710497781
8546	0.181293132839087	0.0348231904664482	0.109886232185043
85477	-0.263936545794968	0.0831285151094709	0.126418009155469
8547	0.0395225296130466	-0.0805489786528488	0.124584625072242
8549	-0.236947364053732	-0.03932269269957	0.0778746921377946
8550	0.0788281582681991	0.384250500313144	0.00723945068730281
8552	-0.230675374595353	-0.0540969632707906	0.0293596260321971
8553	1.12646755954008	1.25512505057526	0.232931534253524
8554	-0.18514815178038	0.0239783630348303	-0.0756093627056593
8555	-0.266433326171516	-0.345275439224459	-0.387268671064277
8556	-0.141697524365357	0.0746583033861867	-0.182989494553659
8557	-0.342995903561836	-0.120656004650418	0.175771312313612
8558	-0.619583520216482	-0.203885021519892	-0.141401067793346
8559	0.112878433934295	0.100339118167417	-0.0725248022198262
8560	-0.727738531642863	-0.245083428496447	0.0168447172515869
8562	0.663676372031039	0.117766711630857	-0.00883243849752624
8563	-0.394321139580281	0.181712971196204	-0.0916804727030893
8564	0.0647808539389008	0.0973510448725143	0.883312695868953
8565	-0.515949929134907	0.263935726498092	0.30764187226913
8566	0.194739341649326	0.360425210557263	0.434682312556008
8567	-0.0829897199561529	0.088511879346278	-0.123122923332396
8568	-0.588811096848017	0.410785654221818	-0.0761609327468049
8569	-0.203300251241147	-0.177215296427734	0.0995581837344766
8570	-0.479371443143934	-0.197536707828714	0.210261674520224
8572	-1.95405170511045	-0.692638055637599	-0.237018691514156
8573	0.251838385800957	0.225699218634691	0.28302097860137
8574	-0.54913037410331	0.545673445155733	-0.21964009759361
8575	0.625204770181108	0.153632473571135	-0.0278904564355873
8576	0.0239289122833775	-0.0101162622751394	0.078257060428232
8577	-0.0516846696231896	-0.00858476459380508	-0.0110733410641721
8578	0.353114520054078	-0.0463761726061085	0.0241437434997227
857	0.0109006767203415	-0.728179915963826	-1.46784241129499
8581	-0.00436753195249207	0.0507403057395424	0.0503169468841804
858	-0.651487779695947	-0.046431503730334	-0.798236642345366
8590	-0.00312257073188604	-0.000641408275078525	-0.000122312893498844
859	-0.0882537536106085	0.000461649130236275	0.0146150789890118
8600	0.0949642938065152	-1.11120436595556	-0.0558993961111627
8601	-0.172045114076553	-0.039710854802431	0.153633890574185
8602	-0.392451080014526	0.245392610730976	0.233631720464784
8603	-0.0299938174613281	0.0296704727960542	-0.219948624801614
8604	0.418916608646557	-0.0317503353640927	-0.159634558515524
8605	0.100475677635821	-0.557529435430431	0.510945326663752
8607	0.322673170237267	0.461741045011335	-0.0245478081925397
8608	0.380110044108424	0.241833518350071	0.0183681133106557
860	-0.372816998660924	-0.00637340686914456	0.0331527519080899
8611	0.300235305718029	-1.13041174809525	-0.972001875104672
8612	0.766472161191599	-0.303702124499543	0.127301265076297
8613	-0.301022075252359	-0.572710382419013	-0.667907324566194
8614	-0.142814682935342	-2.1928020625979	-1.17929240284027
8615	0.113221423046253	-0.0234965429958294	0.0654828664312248
8618	-0.0236243849636359	0.0213358447562282	-0.0313704461113273
861	-0.141039375053731	0.146922685251381	-0.0706451461065756
8620	-0.529227771675354	-0.282280094559897	-0.142283802930542
8621	-0.0507027575460386	0.142637637354992	-0.0515045746303811
8622	0.00480915752710054	0.907212390686152	-0.524441411008781
8624	0.493076699487719	-0.174338822822808	0.313243104591213
8625	0.0221927928537946	-0.0923572577109333	0.0493401079151932
8626	-1.61257697083633	-1.47241454224712	-1.72173339823127
8629	-0.293009607819795	-0.092990618443209	-0.186098564809955
862	-0.952199635342507	-1.93084344856371	-2.85823777650571
8630	0.0205816075481078	0.0062925409580199	0.00456657112324699
8631	0.806104907710498	1.24550000949646	0.0654102499568925
8632	-0.00149773973961498	-0.000612404245207365	0.00276753802810337
8633	-0.0430304205113119	-0.0388926635032885	0.00802348071660752
8634	0.581612011417534	0.255827660972961	0.122120566764105
8635	-0.291898908334344	0.57324413255896	0.197857916614765
8636	-0.0438505319470419	0.130363948561313	0.109189278850373
8638	0.237488112279138	-0.0388792473783282	-0.00512898179020915
8639	-0.0160111112110499	-0.84525763735142	-0.540033162619818
863	0.492154759831299	-0.298613634427916	0.179867517777346
8642	-0.176468731756355	-0.907522533330673	-0.688079987515501
8643	-0.0980218609737609	-0.0177665588926423	0.0709486091611167
8644	-0.288321427709824	-0.307166697314742	-0.241979993413224
8645	-0.0702941365201619	-0.311484938844626	-1.06533101287579
8646	-0.107275457251025	0.0763648200532137	0.0498097625076293
8647	-0.0258754746873979	-0.00104896729821391	0.0317057079602794
8648	0.212395350263087	-0.417303783720671	-0.286869866682845
8649	0.96570210936948	0.0375516496553878	-0.208205362918143
864	-1.38236164149104	-1.08056941567357	0.116665035570497
8650	0.139401847161773	0.0974115199706942	0.00910470405302188
8651	0.133441671067521	-0.0404975171516266	-0.0618473397583772
8653	-0.0016446776068797	-0.000792641193084975	0.00165500420897224
8654	-0.582148873810556	-0.205016791984236	0.101397258100912
8655	0.247408889936811	0.695028528434095	0.214439855109134
8658	-0.0677608452778733	-0.471054737172035	-0.344596515095191
8659	-0.153386586524745	-0.0698329223095611	-0.042721876441262
865	-0.293023049743695	-0.751420058932524	-0.0377022637705213
8660	-0.528831848844648	0.997832487990957	-0.3650657722291
8661	0.00907347350154097	0.380575024469952	0.159794114933585
8662	-0.457739317940332	0.464489767494857	-0.161219381847852
8664	-0.75250735316299	0.345079761761784	-0.190837454631708
8666	-0.95205006243272	0.424924503825938	0.210360174721586
8667	1.03037049440992	1.08708438503295	-0.00347973750411157
8668	-0.059316963834128	0.485761344712397	-0.183973979470217
8669	0.631904874303519	0.577334483399629	0.0929248802501519
866	2.40219002075113	-0.122148434861921	1.51494335837687
8671	3.27583203533465	-0.15069503910035	0.0643404183667453
8672	0.339556098243579	1.09088987105168	0.0397363515666669
8673	1.12384692869124	0.438028422814293	0.429655776478743
8674	0.533659440909524	0.415219104516515	-0.306589132728207
8675	-0.312935521247759	-0.321868772583707	-0.240108201302935
8676	-0.0022447655718274	0.000824538407979247	-0.00215246961928184
8677	0.0721496626666225	-0.0864383364004624	-0.0100410679478617
8678	1.17764366547139	0.212988508948802	-0.227330784379856
867	0.00262439199607911	0.00779686543876856	0.0088429248176487
8681	-1.18163062501098	-0.00671539968174439	-0.134485910023602
8682	0.886239020583304	-0.180220874241101	0.341511685269221
8683	1.13769606110944	0.44848086594164	0.147252675501162
8685	-0.32570088346383	-0.0261215844720946	0.774346869220629
8687	-0.747077567369589	-0.0501024125846827	0.155590285715051
8688	-0.211947530513316	-0.0954513112683673	0.0561338974347132
8689	-0.00108967318722542	0.000495829521467428	0.000859409616264628
868	-0.0351044764570805	-0.294635426243335	0.0603680433285785
8690	-0.463565177097847	-0.0704349679248866	0.16088954009949
8692	0.395302955763629	0.456920953721416	0.0608571781674252
8693	-0.291173778778701	-0.143220730762285	-0.0420871181410813
8694	-0.274314269367959	0.80773282541699	0.0979976371940516
8697	0.185476532729348	-0.157413157982856	-0.166460886448341
8698	-0.37030394585901	-0.140744066713132	0.0878041611585738
869	-0.191579365018236	-0.0599079896755805	0.0720144355115098
86	0.456533172170423	0.342811421278343	-0.22716635892933
8702	-0.0716088751655732	0.163528786593093	0.283670382580062
8703	0.352401247644256	0.302694930945282	0.0401668364929
8704	-0.405535674119378	0.0941182420062407	0.0984443828718522
8705	-0.164832806894415	-0.30720532402593	0.423061837632007
8706	0.236253082788327	0.522854236023275	-0.016090549603013
8707	-0.0497920016686004	0.00814178681155564	0.0142192116464184
8708	-0.0465506080659468	-0.0020675427941077	0.0234359900288377
8710	-0.0755304602299338	-0.0308526906559043	0.0953359237862141
8711	-0.513959327440007	0.303476310761443	0.129063686241486
8712	-0.273425338027094	-0.0952115944391663	0.0853850182562779
8714	-0.211261176859669	0.719370396015022	0.287686274708761
8715	-0.0032009126799073	-0.0402394038883216	0.0073326026988072
8717	-0.543799556340216	-0.179373107415999	0.266824637348754
8718	-0.342878560183041	0.000729636396567201	-0.100034821353028
871	0.211498713288142	-0.164709325343767	-0.194659664095437
8720	0.218759228373209	-0.507769809717805	-0.29355037175392
8721	-0.263738472123002	0.537057614335039	-0.150607880048454
8722	0.0577138131140753	0.001109424608007	-0.342156235192336
8723	0.85730287123451	-0.436409270998314	-0.263545152627499
8724	-0.116591407297106	-0.0972162890603503	-0.151277422741083
8725	-0.0441010751324766	-0.0836273165727075	0.0225991618783894
8726	0.267381226068879	-0.159725336846957	-0.264330408945419
8727	-0.391700415915882	-0.484002485004509	-0.826584881133638
8728	-0.117365908635866	-0.0397637272377978	0.0634296396516802
8729	-0.0719190603542712	0.0489837083723481	0.0820771311360717
8731	0.217297436449924	0.204507588104919	-0.224787406412704
8732	0.168294992636278	0.0729362966120499	-0.166383080699441
8733	-0.170264678617132	0.101359688459256	0.0474890127529743
8735	-0.0379620339539644	-0.033124646383663	-0.0361351822175857
8736	-0.454112027784269	-0.865579880927333	-0.510707475783232
8737	0.00248161752421439	0.00279145495775168	0.00190910921996235
8738	0.152492397721812	-0.062446446576824	-0.0576828915749639
8739	-0.160347315919489	0.213168126871315	0.285405772323151
873	-0.187612084293694	-0.118479802412309	-0.0695489362763393
8740	-0.0888309434160872	-0.0112439629333752	0.110694552207588
8742	-0.222121274925184	-0.0798833066343523	-0.0613267342092714
8743	1.344766838047	-0.580318291619973	0.757715579249895
8744	-0.196935575828934	0.0728000303564862	0.102286169255615
8745	0.0745753914110443	-0.096089633122606	-0.122057959404335
8747	-0.0253043277310709	-0.00363234145240288	-0.00802916177668678
8748	-0.0831490013271061	-0.0136903969296212	0.00969036638464349
8749	-0.194761386071574	-0.0890118124642516	0.025336319590763
874	0.0359525399718912	-1.19240383127325	-0.498898018072882
8751	-0.155400127157915	0.03263749968227	0.126720934878444
8754	-0.118333685382765	0.669309642671953	0.484391350228222
8756	-0.249537228866791	-0.00376912186731193	-0.05101478767698
875	-0.201777846593163	0.0275067017996093	0.0560827765578029
8760	0.858106238534944	0.117139368317023	0.459785428076042
8761	-0.0644340530289185	0.441691354257612	-0.0407892490982569
8763	1.76990556491673	-0.226528219584566	-0.655204176259566
8764	-0.0219088075921174	0.310651434876023	0.251950809452031
8766	1.20483637784206	0.708781095246774	0.618103263777039
8767	0.443561025522751	0.99531080454766	0.410224851394601
8771	-0.432965880098493	0.0235647117318001	-0.0115546303431717
8772	0.0591608525579712	-0.1557380625246	0.143219873669766
8773	0.624407023509526	0.0642995535563786	-0.311019152017704
8774	0.0143316788208159	0.0114348701804694	0.0127211445301629
8775	0.0874660881344038	1.00444769648465	0.0433157348242226
8776	0.42678871045711	0.0466301928446047	-0.200370163806179
8777	0.134645259615661	-0.256551479732565	-0.31146925754062
8778	-0.285085286960366	-0.191078630264824	0.00305140954228733
8780	0.206342708856849	0.158542628440525	-0.168531104115448
8785	-0.0415351485165179	-0.00407108475089579	-0.00103576562819807
8786	-0.0517574388491635	-0.0479374560114865	0.06621669363801
8787	0.107806373150917	-0.050687692010106	0.620020204715389
8788	-1.23194127671317	-2.45793441194298	-3.80558896232045
8789	-0.000952260857491893	-0.00049402394051512	-9.07584388167848e-05
8790	0.381156828339877	0.235490354018782	-0.0857358145340825
8792	-0.196209872007906	-0.127700216868525	0.144288044735575
8793	0.0478368189239591	-0.0770905786836886	0.114553568377517
8794	-0.124633888306309	-0.134592532590657	0.030677258903987
8795	-0.586263279604029	-0.0431745639171899	0.083565805304497
8796	0.000982854640190212	0.000503537352687822	0.000739152542985622
8798	-0.143348397325162	0.0340202473463052	0.11843816468026
8799	0.164138019054116	0.11380109628932	-0.16553026234334
87	-1.46325117429342	-0.201559229685012	-0.0669514543668459
8800	0.481555645506523	0.0419372923700054	0.116832778336891
8801	1.13331986267737	0.24228512053068	-0.0493623033171513
8802	-0.245383193151746	-0.0761731432015456	-0.471520068633474
8803	0.783539371409685	0.100487924894081	-0.395633455019892
8804	0.68344844526499	-0.0853133829555208	0.207478941550777
8805	0.399911430944982	0.00545965631831535	-0.141568313460944
8807	-0.908542059566737	-0.132799714290766	0.00788877614005568
8808	0.0127126487237934	-0.10873786971056	0.0170002670023592
8809	-0.666530348708651	-0.201573102267759	0.185094730081359
8811	0.0287376047814458	-0.0189651482500661	0.0496321526031602
8812	-0.00262012551041213	-0.00153523648029008	0.00115202355555244
8813	0.502388099902019	0.484500603759541	-0.264225415047765
8814	-0.0130878261114287	-0.0435174473797586	0.0476665409819379
8815	0.228156874855696	-0.386645022371239	-0.216657888663495
8817	-0.190380921557136	0.0283473012953968	0.0695823959095012
8818	-0.150257662615159	0.480221533904738	-0.132892885155718
8819	-0.369232305346668	0.675534414103787	0.179904528691578
881	-0.289495359439173	-0.0529557539880887	-0.0668865338646523
8820	0.00724865052253953	-0.0114619128729831	0.000522393974783597
8821	0.844481321620187	-0.00709343424806264	0.647971346796736
8822	-0.0637643532767784	-0.000216551063549453	0.00646057494894414
8823	-0.142095517026923	-0.0373167490722999	0.0750203476429006
8824	-0.652845043936178	-0.414348521584865	-0.345232629637931
8825	0.00438782943381444	-0.0895443603875181	-0.0904935858978906
8826	-0.52517305824823	0.704113830344212	0.335643282902934
8828	-0.0547147784348025	-0.0177102692809452	0.0373663649189115
8829	1.15844050621243	0.168867704985286	-0.160685836014503
8832	-0.800868655014845	0.000363514090726547	0.0247094164705803
8834	-0.222847270717303	0.167159176645178	-0.320569563553909
8835	-0.488856570266599	-0.828482301567727	-1.09112382817352
8836	1.00046664801877	0.435104467486225	0.323129679592491
8837	0.116486360248606	0.0108552940105699	0.159769803030824
8838	-0.133046837908211	-0.176963360994087	-0.159353890322413
8839	0.0385789993204266	-0.00228786270761194	0.0446536856051205
883	0.126897217822194	0.0712134772214501	-0.378414015794078
8840	-0.0844670188115817	0.0279414466052037	0.0237308644031726
8841	-0.457347334288512	0.185667150688191	0.106825253265729
8842	-0.810321035010404	-1.50270810636988	0.866674406672237
8844	-0.173045506910963	-0.0369620985711121	0.0309530483823153
8846	0.288234583495772	-0.00968924050598474	-0.172526248672451
8848	0.299235057812551	-0.0142493003773652	0.249296760631339
8850	-0.306690753561924	-0.700316024806614	-0.382942447217217
8851	0.0338162393819372	0.0857899618567028	-0.0141330218863462
8852	-0.0305200628583693	-0.00409959468025267	-0.0224748679879516
8853	0.99252410275772	-0.38290616820988	0.252805373910039
8854	-0.504854660851557	-2.32362783459354	-2.65711797149002
8856	-0.0582894549746031	-0.0288984271788895	0.0386569732491697
8857	0.169505465067521	-0.745729513180482	0.373850201736326
8858	-0.0846250637051638	-0.00191184816711587	0.0710187283014578
8859	-0.195681664267253	-0.213116265611286	0.0316381522694638
885	-0.00227033491836082	-8.10496614978007e-06	0.00462160445706683
8861	-0.378276745948496	0.186591928135378	0.0695976940108451
8863	0.921816294507297	-0.91565156237848	-1.09176746184158
8864	-0.209093711663884	0.16017469062546	-0.301920863656015
8867	0.543938950081134	0.0480698373200195	-0.206389961574319
8869	0.146684660435556	0.00528173418062128	-0.104036093415907
886	-0.0551202984902046	0.0103500926160613	0.0340342940904019
8870	1.89668586653268	-0.629878033702015	-0.370514545334155
8871	-0.169781814332907	-0.0755302293631779	-0.0209720182896813
